ID_ROUTE | ID_AIRCRAFT
14879,15
14879,170
14879,13
14880,170
14881,15
14881,13
14882,170
14882,15
14883,170
14883,13
14884,13
14884,170
14885,170
14885,13
14885,15
14886,170
14886,13
14887,170
14888,15
14888,13
14888,170
14889,13
14889,15
14889,170
14890,170
14890,13
14891,5
14892,170
14893,15
14893,170
14894,13
14894,170
14895,13
14896,13
14896,170
14897,15
14897,170
14897,13
14898,170
14898,13
14899,167
14900,170
14901,13
14902,13
14902,170
14903,170
14904,170
14904,15
14904,13
14905,170
14905,13
14906,167
14907,170
14908,15
14909,15
14910,15
14911,15
14912,15
14913,15
14914,15
14915,15
14916,15
14917,15
14918,15
14919,15
14920,15
14921,15
14922,15
14923,15
14924,15
14925,15
14926,15
14927,15
14928,15
14929,15
14930,15
14931,15
14932,15
14933,15
14934,15
14935,15
14936,15
14937,15
14938,15
14939,15
14940,15
14941,15
14942,15
14943,15
14944,15
14945,15
14946,15
14947,15
14948,15
14949,15
14950,15
14951,15
14952,15
14953,15
14954,15
14955,15
14956,15
14957,15
14958,15
14959,15
14960,15
14961,15
14962,15
14963,15
14964,15
14965,15
14966,15
14967,15
14968,15
14969,15
14970,15
14971,15
14972,15
14973,15
14974,15
14975,15
14976,15
14977,15
14978,15
14979,15
14980,15
14981,15
14982,15
14983,15
14984,15
14985,15
14986,15
14987,15
14988,71
14989,71
14990,71
14991,71
14992,71
14993,71
14994,71
14995,71
14996,71
14997,71
14998,71
14999,71
15000,71
15001,71
15002,71
15003,71
15004,71
15005,71
15006,71
15007,71
15043,20
15047,5
15049,20
15050,147
15051,147
15052,147
15053,20
15054,5
15055,5
15056,147
15058,20
15063,20
15064,147
15065,20
15066,5
15068,147
15069,5
15070,147
15071,20
15074,147
15075,5
15076,147
15078,5
15079,147
15080,147
15081,5
15082,147
15083,5
15084,147
15086,5
15087,147
15088,147
15089,147
15090,147
15091,147
15092,20
15095,5
15097,147
15098,147
15099,147
15100,147
15102,5
15104,74
15106,74
15107,74
15108,74
15110,64
15111,75
15111,64
15112,75
15112,87
15113,75
15114,75
15115,75
15115,87
15116,75
15116,21
15116,87
15117,75
15118,75
15119,75
15120,75
15121,75
15122,75
15123,75
15123,64
15124,64
15125,75
15125,64
15126,75
15127,87
15127,64
15127,75
15128,64
15129,64
15130,75
15130,64
15131,64
15132,75
15133,75
15134,64
15135,75
15136,75
15137,75
15138,75
15139,75
15140,15
15141,87
15142,15
15143,15
15144,17
15145,19
15145,75
15146,21
15147,87
15147,75
15148,75
15149,21
15150,75
15151,75
15152,75
15153,64
15154,64
15155,64
15156,64
15157,64
15158,75
15159,17
15159,75
15160,64
15161,64
15162,64
15162,75
15163,75
15164,75
15164,87
15165,64
15166,75
15167,75
15167,64
15168,64
15169,75
15170,64
15171,15
15172,75
15173,17
15174,75
15175,75
15175,64
15176,87
15177,75
15177,87
15178,64
15179,87
15179,75
15180,87
15180,75
15181,75
15182,75
15183,75
15184,75
15184,64
15185,75
15186,75
15187,19
15187,75
15188,87
15188,75
15189,75
15190,75
15191,64
15192,17
15192,75
15193,75
15193,64
15194,87
15194,75
15195,75
15196,75
15197,64
15197,75
15198,64
15199,75
15200,87
15201,75
15202,75
15203,75
15204,64
15205,75
15205,64
15206,75
15207,75
15208,64
15209,75
15210,75
15210,64
15211,21
15211,75
15211,87
15212,75
15213,75
15213,64
15214,75
15214,64
15215,87
15215,64
15215,75
15216,75
15217,64
15218,75
15219,21
15220,21
15221,64
15222,75
15223,64
15224,75
15225,64
15226,75
15227,75
15227,64
15228,64
15229,75
15229,64
15230,87
15230,75
15231,75
15232,75
15232,64
15233,75
15234,21
15234,75
15235,64
15236,75
15236,64
15237,64
15238,75
15239,75
15240,64
15241,75
15242,64
15243,64
15243,87
15243,75
15244,64
15245,64
15246,64
15246,75
15247,75
15248,64
15249,75
15249,64
15250,75
15251,87
15252,21
15252,75
15253,64
15254,64
15255,64
15256,64
15257,64
15258,75
15259,75
15260,75
15260,64
15261,64
15262,64
15263,64
15264,75
15265,75
15266,75
15267,75
15268,64
15269,75
15270,75
15271,64
15272,64
15273,75
15273,64
15274,64
15275,75
15276,75
15277,64
15277,87
15277,75
15278,75
15279,64
15280,64
15281,64
15282,75
15283,122
15284,122
15285,122
15286,122
15287,122
15288,122
15289,122
15290,122
15291,122
15292,122
15293,122
15294,122
15295,122
15296,122
15297,122
15298,122
15299,122
15300,122
15301,122
15302,122
15303,122
15304,122
15305,122
15306,122
15307,122
15308,122
15309,122
15310,122
15311,122
15312,122
15313,122
15314,122
15315,122
15316,122
15317,75
15318,75
15319,75
15320,75
15321,75
15322,75
15323,75
15324,75
15325,75
15326,75
15327,75
15328,75
15329,75
15330,75
15331,75
15332,75
15333,75
15334,75
15335,75
15336,75
15337,75
15338,75
15339,75
15340,75
15341,75
15342,75
15343,75
15344,75
15345,75
15346,75
15347,75
15348,75
15349,75
15350,75
15351,75
15352,75
15353,75
15354,75
15355,75
15356,75
15357,75
15358,75
15359,75
15360,75
15361,75
15362,75
15363,75
15364,75
15365,75
15366,75
15367,75
15368,75
15369,75
15370,75
15371,75
15372,75
15373,75
15374,75
15375,75
15376,75
15377,75
15378,75
15379,75
15380,75
15381,75
15382,75
15383,75
15384,75
15385,75
15386,75
15387,75
15388,75
15389,75
15390,75
15391,75
15392,75
15393,75
15394,75
15395,75
15396,75
15397,75
15398,75
15399,75
15400,75
15401,75
15402,75
15403,75
15404,75
15405,75
15406,75
15407,75
15408,75
15409,75
15410,75
15411,75
15412,75
15413,75
15414,75
15415,75
15416,75
15417,75
15418,75
15419,75
15420,75
15421,75
15422,75
15423,75
15424,75
15425,75
15426,75
15427,75
15428,75
15429,75
15430,75
15431,75
15432,75
15433,75
15434,75
15435,75
15436,75
15437,75
15438,75
15439,75
15440,75
15441,75
15442,75
15443,75
15444,75
15445,75
15446,75
15447,75
15448,75
15449,75
15450,75
15451,75
15452,75
15453,75
15454,75
15455,75
15456,75
15457,75
15458,75
15459,75
15460,75
15461,75
15462,75
15463,75
15464,75
15465,75
15466,75
15467,75
15468,75
15469,75
15470,75
15471,75
15472,75
15473,75
15474,75
15475,75
15476,75
15477,75
15478,75
15479,75
15480,75
15481,75
15482,75
15483,75
15484,75
15485,75
15486,75
15487,75
15488,75
15489,75
15490,75
15491,75
15492,75
15493,75
15494,75
15495,75
15496,75
15497,75
15498,75
15499,75
15500,75
15501,75
15502,75
15503,75
15504,75
15505,75
15506,75
15507,75
15508,75
15509,75
15510,75
15511,75
15512,75
15513,75
15514,75
15515,75
15516,75
15517,75
15518,75
15519,75
15520,75
15521,75
15522,75
15523,75
15524,75
15525,75
15526,75
15527,75
15528,75
15529,75
15530,75
15531,75
15532,75
15533,75
15534,75
15535,75
15536,75
15537,75
15538,75
15539,75
15540,75
15541,75
15542,75
15543,75
15544,75
15545,75
15546,75
15547,75
15548,75
15549,75
15550,75
15551,75
15552,75
15553,75
15554,75
15555,75
15556,75
15557,75
15558,75
15559,75
15560,75
15561,75
15562,75
15563,75
15564,75
15565,75
15566,75
15567,75
15568,75
15569,75
15570,75
15571,75
15572,75
15573,75
15574,75
15575,75
15576,75
15577,75
15578,75
15579,75
15580,75
15581,75
15582,75
15583,75
15584,75
15585,75
15586,75
15587,75
15588,75
15589,75
15590,75
15591,75
15592,75
15593,75
15594,75
15595,75
15596,75
15597,75
15598,75
15599,75
15600,75
15601,75
15602,75
15603,75
15604,75
15605,75
15606,75
15607,75
15608,75
15609,75
15610,75
15611,75
15612,75
15613,75
15614,75
15615,75
15616,75
15617,75
15618,75
15619,75
15620,75
15621,75
15622,75
15623,75
15624,75
15625,75
15626,75
15627,75
15628,75
15629,75
15630,75
15631,75
15632,75
15633,75
15634,75
15635,75
15636,75
15637,75
15638,75
15639,75
15640,75
15641,75
15642,75
15643,75
15644,75
15645,75
15646,75
15647,75
15648,75
15649,75
15650,75
15651,75
15652,75
15653,75
15654,75
15655,75
15656,75
15657,75
15658,75
15659,75
15660,75
15661,75
15662,75
15663,75
15664,75
15665,75
15666,75
15667,75
15668,75
15669,75
15670,75
15671,75
15672,75
15673,75
15674,75
15675,75
15676,75
15677,75
15678,75
15679,75
15680,75
15681,75
15682,75
15683,75
15684,75
15685,75
15686,75
15687,75
15688,75
15689,75
15690,75
15691,75
15692,75
15693,75
15694,75
15695,75
15696,75
15697,75
15698,75
15699,75
15700,75
15701,75
15702,75
15703,75
15704,75
15705,75
15706,75
15707,75
15708,75
15709,75
15710,75
15711,75
15712,75
15713,75
15714,75
15715,75
15716,75
15717,75
15718,75
15719,75
15720,75
15721,75
15722,75
15723,75
15724,75
15725,75
15726,75
15727,75
15728,75
15729,75
15730,75
15731,75
15732,75
15733,75
15734,75
15735,75
15736,75
15737,75
15738,75
15739,75
15740,75
15741,75
15742,75
15743,75
15744,75
15745,75
15746,75
15747,75
15748,75
15749,75
15750,75
15751,75
15752,75
15753,75
15754,75
15755,75
15756,75
15757,75
15758,75
15759,75
15760,75
15761,75
15762,75
15763,75
15764,75
15765,75
15766,75
15767,75
15768,75
15769,75
15770,75
15771,75
15772,75
15773,75
15774,75
15775,75
15776,75
15777,75
15778,75
15779,75
15780,75
15781,75
15782,75
15783,75
15784,75
15785,75
15786,75
15787,75
15788,75
15789,75
15790,75
15791,75
15792,75
15793,75
15794,75
15795,75
15796,75
15797,75
15798,75
15799,75
15800,75
15801,75
15802,75
15803,75
15804,75
15805,75
15806,75
15807,75
15808,75
15809,75
15810,75
15811,75
15812,75
15813,75
15814,75
15815,75
15816,75
15817,75
15818,75
15819,75
15820,75
15821,75
15822,75
15823,75
15824,75
15825,75
15826,75
15827,75
15828,75
15829,75
15830,75
15831,75
15832,75
15833,75
15834,75
15835,75
15836,75
15837,75
15838,75
15839,75
15840,75
15841,75
15842,75
15843,75
15844,75
15845,75
15846,75
15847,75
15848,75
15849,75
15850,75
15851,75
15852,75
15853,75
15854,75
15855,75
15856,75
15857,75
15858,75
15859,75
15860,75
15861,75
15862,75
15863,75
15864,75
15865,75
15866,75
15867,75
15868,75
15869,75
15870,75
15871,75
15872,75
15873,75
15874,75
15875,75
15876,75
15877,75
15878,75
15879,75
15880,75
15881,75
15882,75
15883,75
15884,75
15885,75
15886,75
15887,75
15888,75
15889,75
15890,75
15891,75
15892,75
15893,75
15894,75
15895,75
15896,75
15897,75
15898,75
15899,75
15900,75
15901,75
15902,75
15903,75
15904,75
15905,75
15906,75
15907,75
15908,75
15909,75
15910,75
15911,75
15912,75
15913,75
15914,75
15915,75
15916,75
15917,75
15918,75
15919,75
15920,75
15921,75
15922,75
15923,75
15924,75
15925,75
15926,75
15927,75
15928,75
15929,75
15930,75
15931,75
15932,75
15933,75
15934,75
15935,75
15936,75
15937,75
15938,75
15939,75
15940,75
15941,75
15942,75
15943,75
15944,75
15945,75
15946,75
15947,75
15948,75
15949,75
15950,75
15951,75
15952,75
15953,75
15954,75
15955,75
15956,75
15957,75
15958,75
15959,75
15960,75
15961,75
15962,75
15963,75
15964,75
15965,75
15966,75
15967,75
15968,75
15969,75
15970,75
15971,75
15972,75
15973,75
15974,75
15975,75
15976,75
15977,75
15978,75
15979,75
15980,75
15981,75
15982,75
15983,75
15984,75
15985,75
15986,75
15987,75
15988,75
15989,75
15990,75
15991,75
15992,75
15993,75
15994,75
15995,75
15996,75
15997,75
15998,75
15999,75
16000,75
16001,75
16002,75
16003,75
16004,75
16005,75
16006,75
16007,75
16008,75
16009,75
16010,75
16011,75
16012,75
16013,75
16014,75
16015,75
16016,75
16017,75
16018,75
16019,75
16020,75
16021,75
16022,75
16023,75
16024,75
16025,75
16026,75
16027,75
16028,75
16029,75
16030,75
16031,75
16032,75
16033,75
16034,75
16035,75
16036,75
16037,75
16038,75
16039,75
16040,75
16041,75
16042,75
16043,75
16044,75
16045,75
16046,75
16047,75
16048,75
16049,75
16050,75
16051,75
16052,75
16053,75
16054,75
16055,75
16056,75
16057,75
16058,75
16059,75
16060,75
16061,75
16062,75
16063,75
16064,75
16065,75
16066,75
16067,75
16068,75
16069,75
16070,75
16071,75
16072,75
16073,75
16074,75
16075,75
16076,75
16077,75
16078,75
16079,75
16080,75
16081,75
16082,75
16083,75
16084,75
16085,75
16086,75
16087,75
16088,75
16089,75
16090,75
16091,75
16092,75
16093,75
16094,75
16095,75
16096,75
16097,75
16098,75
16099,75
16100,75
16101,75
16102,75
16103,75
16104,75
16105,75
16106,75
16107,75
16108,75
16109,75
16110,75
16111,75
16112,75
16113,75
16114,75
16115,75
16116,75
16117,75
16118,75
16119,75
16120,75
16121,75
16122,75
16123,75
16124,75
16125,75
16126,75
16127,75
16128,75
16129,75
16130,75
16131,75
16132,75
16133,75
16134,75
16135,75
16136,75
16137,75
16138,75
16139,75
16140,75
16141,75
16142,75
16143,75
16144,75
16145,75
16146,75
16147,75
16148,75
16149,75
16150,75
16151,75
16152,75
16153,75
16154,75
16155,75
16156,75
16157,75
16158,75
16159,75
16160,75
16161,75
16162,75
16163,75
16164,75
16165,75
16166,75
16167,75
16168,75
16169,75
16170,75
16171,75
16172,75
16173,75
16174,75
16175,75
16176,75
16177,75
16178,75
16179,75
16180,75
16181,75
16182,75
16183,75
16184,75
16185,75
16186,75
16187,75
16188,75
16189,75
16190,75
16191,75
16192,75
16193,75
16194,75
16195,75
16196,75
16197,75
16198,75
16199,75
16200,75
16201,75
16202,75
16203,75
16204,75
16205,75
16206,75
16207,75
16208,75
16209,75
16210,75
16211,75
16212,75
16213,75
16214,75
16215,75
16216,75
16217,75
16218,75
16219,75
16220,75
16221,75
16222,75
16223,75
16224,75
16225,75
16226,75
16227,75
16228,75
16229,75
16230,75
16231,75
16232,75
16233,75
16234,75
16235,75
16236,75
16237,75
16238,75
16239,75
16240,75
16241,75
16242,75
16243,75
16244,75
16245,75
16246,75
16247,75
16248,75
16249,75
16250,75
16251,75
16252,75
16253,75
16254,75
16255,75
16256,75
16257,75
16258,75
16259,75
16260,75
16261,75
16262,75
16263,75
16264,75
16265,75
16266,75
16267,75
16268,75
16269,75
16270,75
16271,75
16272,75
16273,75
16274,75
16275,75
16276,75
16277,75
16278,75
16279,75
16280,75
16281,75
16282,75
16283,75
16284,75
16285,75
16286,75
16287,75
16288,75
16289,75
16290,75
16291,75
16292,75
16293,75
16294,75
16295,75
16296,75
16297,75
16298,75
16299,75
16300,75
16301,75
16302,75
16303,75
16304,75
16305,75
16306,75
16307,75
16308,75
16309,75
16310,75
16311,75
16312,75
16313,75
16314,75
16315,75
16316,75
16317,75
16318,75
16319,75
16320,75
16321,75
16322,75
16323,75
16324,75
16325,75
16326,75
16327,75
16328,75
16329,75
16330,75
16331,75
16332,75
16333,75
16334,75
16335,75
16336,75
16337,75
16338,75
16339,75
16340,75
16341,75
16342,75
16343,75
16344,75
16345,75
16346,75
16347,75
16348,75
16349,75
16350,75
16351,75
16352,75
16353,75
16354,75
16355,75
16356,75
16357,75
16358,75
16359,75
16360,75
16361,75
16362,75
16363,75
16364,75
16365,75
16366,75
16367,75
16368,75
16369,75
16370,75
16371,75
16372,75
16373,75
16374,75
16375,75
16376,75
16377,75
16378,75
16379,75
16380,75
16381,75
16382,75
16383,75
16384,75
16385,75
16386,75
16387,75
16388,75
16389,75
16390,75
16391,75
16392,75
16393,75
16394,75
16395,75
16396,75
16397,75
16398,75
16399,75
16400,75
16401,75
16402,75
16403,75
16404,75
16405,75
16406,75
16407,75
16408,75
16409,75
16410,75
16411,75
16412,75
16413,75
16414,75
16415,75
16416,75
16417,75
16418,75
16419,75
16420,75
16421,75
16422,75
16423,75
16424,75
16425,75
16426,75
16427,75
16428,75
16429,75
16430,75
16431,75
16432,75
16433,75
16434,75
16435,75
16436,75
16437,75
16438,75
16439,75
16440,75
16441,75
16442,75
16443,75
16444,75
16445,75
16446,75
16447,75
16448,75
16449,75
16450,75
16451,75
16452,75
16453,75
16454,75
16455,75
16456,75
16457,75
16458,75
16459,75
16460,75
16461,75
16462,75
16463,75
16464,75
16465,75
16466,75
16467,75
16468,75
16469,75
16470,75
16471,75
16472,75
16473,75
16474,75
16475,75
16476,75
16477,75
16478,75
16479,75
16480,75
16481,75
16482,75
16483,75
16484,75
16485,75
16486,75
16487,75
16488,75
16489,75
16490,75
16491,75
16492,75
16493,75
16494,75
16495,75
16496,75
16497,75
16498,75
16499,75
16500,75
16501,75
16502,75
16503,75
16504,75
16505,75
16506,75
16507,75
16508,75
16509,75
16510,75
16511,75
16512,75
16513,75
16514,75
16515,75
16516,75
16517,75
16518,75
16519,75
16520,75
16521,75
16522,75
16523,75
16524,75
16525,75
16526,75
16527,75
16528,75
16529,75
16530,75
16531,75
16532,75
16533,75
16534,75
16535,75
16536,75
16537,75
16538,75
16539,75
16540,75
16541,75
16542,75
16543,75
16544,75
16545,75
16546,75
16547,75
16548,75
16549,75
16550,75
16551,75
16552,75
16553,75
16554,75
16555,75
16556,75
16557,75
16558,75
16559,75
16560,75
16561,75
16562,75
16563,75
16564,75
16565,75
16566,75
16567,75
16568,75
16569,75
16570,75
16571,75
16572,75
16573,75
16574,75
16575,75
16576,75
16577,75
16578,75
16579,75
16580,75
16581,75
16582,75
16583,75
16584,75
16585,75
16586,75
16587,75
16588,75
16589,75
16590,75
16591,75
16592,75
16593,75
16594,75
16595,75
16596,75
16597,75
16598,75
16599,75
16600,75
16601,75
16602,75
16603,75
16604,75
16605,75
16606,75
16607,75
16608,75
16609,75
16610,75
16611,75
16612,75
16613,75
16614,75
16615,75
16616,75
16617,75
16618,75
16619,75
16620,75
16621,75
16622,75
16623,75
16624,75
16625,75
16626,75
16627,75
16628,75
16629,75
16630,75
16631,75
16632,75
16633,75
16634,75
16635,75
16636,75
16637,75
16638,75
16639,75
16640,75
16641,75
16642,75
16643,75
16644,75
16645,75
16646,75
16647,75
16648,75
16649,75
16650,75
16651,75
16652,75
16653,75
16654,75
16655,75
16656,75
16657,75
16658,75
16659,75
16660,75
16661,75
16662,75
16663,75
16664,75
16665,75
16666,75
16667,75
16668,75
16669,75
16670,75
16671,75
16672,75
16673,75
16674,75
16675,75
16676,75
16677,75
16678,75
16679,75
16680,75
16681,75
16682,75
16683,75
16684,75
16685,75
16686,75
16687,75
16688,75
16689,75
16690,75
16691,75
16692,75
16693,75
16694,75
16695,75
16696,75
16697,75
16698,75
16699,75
16700,75
16701,75
16702,75
16703,75
16704,75
16705,75
16706,75
16707,75
16708,75
16709,75
16710,75
16711,75
16712,75
16713,75
16714,75
16715,75
16716,75
16717,75
16718,75
16719,75
16720,75
16721,75
16722,75
16723,75
16724,75
16725,75
16726,75
16727,75
16728,75
16729,75
16730,75
16731,75
16732,75
16733,75
16734,75
16735,75
16736,75
16737,75
16738,75
16739,75
16740,75
16741,75
16742,75
16743,75
16744,75
16745,75
16746,75
16747,75
16748,75
16749,75
16750,75
16751,75
16752,75
16753,75
16754,75
16755,75
16756,75
16757,75
16758,75
16759,75
16760,75
16761,75
16762,75
16763,75
16764,75
16765,75
16766,75
16767,75
16768,75
16769,75
16770,75
16771,75
16772,75
16773,75
16774,75
16775,75
16776,75
16777,75
16778,75
16779,75
16780,75
16781,75
16782,75
16783,75
16784,75
16785,75
16786,75
16787,75
16788,75
16789,75
16790,75
16791,75
16792,75
16793,75
16794,75
16795,75
16796,75
16797,75
16798,75
16799,75
16800,75
16801,75
16802,75
16803,75
16804,75
16805,75
16806,75
16807,75
16808,75
16809,75
16810,75
16811,75
16812,75
16813,75
16814,75
16815,75
16816,75
16817,75
16818,75
16819,75
16820,75
16821,75
16822,75
16823,75
16824,75
16825,75
16826,75
16827,75
16828,75
16829,75
16830,75
16831,75
16832,75
16833,75
16834,75
16835,75
16836,75
16837,75
16838,75
16839,75
16840,75
16841,75
16842,75
16843,75
16844,75
16845,75
16846,75
16847,75
16848,75
16849,75
16850,75
16851,75
16852,75
16853,75
16854,75
16855,75
16856,75
16857,75
16858,75
16859,75
16860,75
16861,75
16862,75
16863,75
16864,75
16865,75
16866,75
16867,75
16868,75
16869,75
16870,75
16871,75
16872,75
16873,75
16874,75
16875,75
16876,75
16877,75
16878,75
16879,75
16880,75
16881,75
16882,75
16883,75
16884,75
16885,75
16886,75
16887,75
16888,75
16889,75
16890,75
16891,75
16892,75
16893,75
16894,75
16895,75
16896,75
16897,75
16898,75
16899,75
16900,75
16901,75
16902,75
16903,75
16904,75
16905,75
16906,75
16907,75
16908,75
16909,75
16910,75
16911,75
16912,75
16913,75
16914,75
16915,75
16916,75
16917,75
16918,75
16919,75
16920,75
16921,75
16922,75
16923,75
16924,75
16925,75
16926,75
16927,75
16928,75
16929,75
16930,75
16931,75
16932,75
16933,75
16934,75
16935,75
16936,75
16937,75
16938,75
16939,75
16940,75
16941,75
16942,75
16943,75
16944,75
16945,75
16946,75
16947,75
16948,75
16949,75
16950,75
16951,75
16952,75
16953,75
16954,75
16955,75
16956,75
16957,75
16958,75
16959,75
16960,75
16961,75
16962,75
16963,75
16964,75
16965,75
16966,75
16967,75
16968,75
16969,75
16970,75
16971,75
16972,75
16973,75
16974,75
16975,75
16976,75
16977,75
16978,75
16979,75
16980,75
16981,75
16982,75
16983,75
16984,75
16985,75
16986,75
16987,75
16988,75
16989,75
16990,75
16991,75
16992,75
16993,75
16994,75
16995,75
16996,75
16997,75
16998,75
16999,75
17000,75
17001,75
17002,75
17003,75
17004,75
17005,75
17006,75
17007,75
17008,75
17009,75
17010,75
17011,75
17012,75
17013,75
17014,75
17015,75
17016,75
17017,75
17018,75
17019,75
17020,75
17021,75
17022,75
17023,75
17024,75
17025,75
17026,75
17027,75
17028,75
17029,75
17030,75
17031,75
17032,75
17033,75
17034,75
17035,75
17036,75
17037,75
17038,75
17039,75
17040,75
17041,75
17042,75
17043,75
