ID | ID_AIRLINE |ID_SRC_AIRPORT | ID_DST_AIRPORT
1304,2548,350,1321
1305,2548,350,1216
1306,2548,350,353
1307,2548,350,1501
1308,2548,350,302
1309,2548,350,1489
1310,2548,350,1519
1311,2548,350,1460
1312,2548,350,1509
1313,2548,350,1200
1314,2548,350,338
1315,2548,350,1626
1316,2548,350,1555
1317,2548,350,352
1318,2548,350,342
1319,2548,350,5557
1320,2548,350,1452
1321,2548,350,1225
1322,2548,350,669
1323,2548,350,1462
1324,2548,350,348
1325,2548,350,507
1326,2548,350,1638
1327,2548,350,1524
1328,2548,350,1561
1329,2548,350,1520
1330,2548,350,3998
1331,2548,350,1742
1332,2548,350,1205
1333,2548,350,772
1334,2548,350,4317
1335,2548,350,1646
1336,2548,350,1486
1337,2548,350,1206
1338,2548,350,548
1339,2548,350,1508
1340,2548,350,351
1341,2548,350,1613
1342,2548,350,1209
1343,2548,350,1208
1344,2548,1508,344
1345,2548,1508,345
1346,2548,1508,352
1347,2548,1508,350
1348,2548,1612,344
1349,2548,1273,342
1350,2548,1590,344
1351,2548,1526,345
1352,2548,287,344
1353,2548,351,1230
1354,2548,351,4309
1355,2548,351,1321
1356,2548,351,1538
1357,2548,351,344
1358,2548,351,1509
1359,2548,351,1200
1360,2548,351,1555
1361,2548,351,3986
1362,2548,351,421
1363,2548,351,1452
1364,2548,351,1225
1365,2548,351,4322
1366,2548,351,507
1367,2548,351,1529
1368,2548,351,1354
1369,2548,351,347
1370,2548,351,3998
1371,2548,351,1742
1372,2548,351,4317
1373,2548,351,1646
1374,2548,351,1206
1375,2548,351,350
1376,2548,351,1613
1377,2548,351,1550
1378,2548,351,1209
1379,2548,1551,344
1380,2548,1551,345
1381,2548,1551,352
1382,2548,1551,342
1383,2548,1613,344
1384,2548,1613,352
1385,2548,1613,342
1386,2548,1613,350
1387,2548,1613,351
1388,2548,1550,344
1389,2548,1550,342
1390,2548,1550,351
1391,2548,679,344
1392,2548,679,345
1393,2548,680,345
1394,2548,1226,344
1395,2548,1209,344
1396,2548,1209,345
1397,2548,1209,350
1398,2548,1209,351
1399,2548,1208,344
1400,2548,1208,350
1401,2548,1678,344
1402,2548,1678,342
1403,1581,1865,1885
1404,1581,6945,1885
1405,1581,6731,1889
1406,1581,1879,5847
1407,1581,1881,1885
1408,1581,1881,5848
1409,1581,1881,5844
1410,1581,1863,1885
1411,1581,1884,6732
1412,1581,5847,1885
1413,1581,1887,1885
1414,1581,1885,1865
1415,1581,1885,6945
1416,1581,1885,6731
1417,1581,1885,1879
1418,1581,1885,1863
1419,1581,1885,1884
1420,1581,1885,5847
1421,1581,1885,6732
1422,1581,1885,5844
1423,1581,1885,5842
1424,1581,1885,1889
1425,1581,5848,1881
1426,1581,6732,1885
1427,1581,5844,1881
1428,1581,5844,1885
1429,1581,5842,1885
1430,1581,1889,1887
1431,1581,1889,1885
1432,4496,248,5556
1433,4496,5556,248
1434,8576,1138,1143
1435,8576,1138,4059
1436,8576,1173,4059
1437,8576,1140,1138
1438,8576,1140,4059
1439,8576,1144,5694
1440,8576,1143,1138
1441,8576,1145,4059
1442,8576,1145,1186
1443,8576,5694,1144
1444,8576,5694,4059
1445,8576,4059,1138
1446,8576,4059,1173
1447,8576,4059,1140
1448,8576,4059,1143
1449,8576,4059,1145
1450,8576,4059,5694
1451,8576,1186,1145
1452,1683,2423,4206
1453,1683,2423,2400
1454,1683,2423,4090
1455,1683,2423,2397
1456,1683,3269,2397
1457,1683,3885,2397
1458,1683,4200,4206
1459,1683,4200,2397
1460,1683,3370,2397
1461,1683,2399,2397
1462,1683,4206,2423
1463,1683,4206,4200
1464,1683,4206,6012
1465,1683,4206,2400
1466,1683,4206,4140
1467,1683,4206,2425
1468,1683,4206,4201
1469,1683,4206,4090
1470,1683,4206,2402
1471,1683,4206,3077
1472,1683,4206,6974
1473,1683,4206,2429
1474,1683,4206,2430
1475,1683,4206,4203
1476,1683,4206,2397
1477,1683,4206,2426
1478,1683,4206,4204
1479,1683,4206,2401
1480,1683,4206,2433
1481,1683,4206,3316
1482,1683,4206,6016
1483,1683,4206,2422
1484,1683,4206,4199
1485,1683,4206,2404
1486,1683,3275,2397
1487,1683,6012,4206
1488,1683,2400,2423
1489,1683,2400,4206
1490,1683,2400,4090
1491,1683,2400,2429
1492,1683,2400,2397
1493,1683,4140,4206
1494,1683,4140,3077
1495,1683,4140,3316
1496,1683,6733,2397
1497,1683,2425,4206
1498,1683,2425,2397
1499,1683,4201,4206
1500,1683,4201,4090
1501,1683,4201,2397
1502,1683,3940,2397
1503,1683,4090,2423
1504,1683,4090,4206
1505,1683,4090,2400
1506,1683,4090,4201
1507,1683,4090,2429
1508,1683,4090,2397
1509,1683,4090,2433
1510,1683,4090,2404
1511,1683,2188,2397
1512,1683,2402,4206
1513,1683,2402,2429
1514,1683,2402,2397
1515,1683,3077,4206
1516,1683,3077,4140
1517,1683,3077,2429
1518,1683,3077,2397
1519,1683,3179,2397
1520,1683,6974,4206
1521,1683,2429,4206
1522,1683,2429,2400
1523,1683,2429,4090
1524,1683,2429,2402
1525,1683,2429,3077
1526,1683,2429,2397
1527,1683,2429,2433
1528,1683,2429,3316
1529,1683,3992,2397
1530,1683,2430,4206
1531,1683,2430,2397
1532,1683,3304,2397
1533,1683,4202,2397
1534,1683,4203,4206
1535,1683,4203,2397
1536,1683,2397,2423
1537,1683,2397,3269
1538,1683,2397,3885
1539,1683,2397,4200
1540,1683,2397,3370
1541,1683,2397,2399
1542,1683,2397,4206
1543,1683,2397,3275
1544,1683,2397,2400
1545,1683,2397,6733
1546,1683,2397,2425
1547,1683,2397,4201
1548,1683,2397,3940
1549,1683,2397,4090
1550,1683,2397,2188
1551,1683,2397,2402
1552,1683,2397,3077
1553,1683,2397,3179
1554,1683,2397,2429
1555,1683,2397,3992
1556,1683,2397,2430
1557,1683,2397,3304
1558,1683,2397,4202
1559,1683,2397,4203
1560,1683,2397,2426
1561,1683,2397,3942
1562,1683,2397,2279
1563,1683,2397,4204
1564,1683,2397,2401
1565,1683,2397,3364
1566,1683,2397,2433
1567,1683,2397,3406
1568,1683,2397,3035
1569,1683,2397,6026
1570,1683,2397,3316
1571,1683,2397,2409
1572,1683,2397,2422
1573,1683,2397,3994
1574,1683,2397,6021
1575,1683,2397,4199
1576,1683,2397,6022
1577,1683,2397,6018
1578,1683,2397,3383
1579,1683,2397,2404
1580,1683,2426,4206
1581,1683,2426,2397
1582,1683,3942,2397
1583,1683,2279,2397
1584,1683,4204,4206
1585,1683,4204,2397
1586,1683,2401,4206
1587,1683,2401,2397
1588,1683,3364,2397
1589,1683,2433,4206
1590,1683,2433,4090
1591,1683,2433,2429
1592,1683,2433,2397
1593,1683,3406,2397
1594,1683,3035,2397
1595,1683,6026,2397
1596,1683,3316,4206
1597,1683,3316,4140
1598,1683,3316,2429
1599,1683,3316,2397
1600,1683,2409,2397
1601,1683,6016,4206
1602,1683,2422,4206
1603,1683,2422,2397
1604,1683,3994,2397
1605,1683,6021,2397
1606,1683,4199,4206
1607,1683,4199,2397
1608,1683,6022,2397
1609,1683,6018,2397
1610,1683,3383,2397
1611,1683,2404,4206
1612,1683,2404,4090
1613,1683,2404,2397
1614,4436,2874,6079
1615,4436,6079,2874
1616,10650,2651,2649
1617,10650,2656,2650
1618,10650,2649,2650
1619,10650,2650,2651
1620,18232,2442,2816
1621,18232,2442,6777
1622,18232,2699,2816
1623,18232,2545,2816
1624,18232,3988,2816
1625,18232,2560,2816
1626,18232,2564,2816
1627,18232,2816,2442
1628,18232,2816,2699
1629,18232,2816,2545
1630,18232,2816,3988
1631,18232,2816,2560
1632,18232,2816,2564
1633,18232,2816,2599
1634,18232,2816,2650
1635,18232,6777,2442
1636,18232,2599,2816
1637,18232,2650,2816
1638,1623,29,5487
1639,1623,29,5534
1640,1623,32,37
1641,1623,32,183
1642,1623,32,196
1643,1623,37,32
1644,1623,37,196
1645,1623,5487,29
1646,1623,5487,132
1647,1623,40,55
1648,1623,40,75
1649,1623,49,196
1650,1623,50,5534
1651,1623,50,187
1652,1623,54,155
1653,1623,55,40
1654,1623,55,5495
1655,1623,55,100
1656,1623,55,132
1657,1623,55,140
1658,1623,55,148
1659,1623,55,170
1660,1623,5495,55
1661,1623,5495,75
1662,1623,5495,148
1663,1623,69,183
1664,1623,69,196
1665,1623,75,40
1666,1623,75,5495
1667,1623,100,55
1668,1623,132,29
1669,1623,132,5487
1670,1623,132,50
1671,1623,132,55
1672,1623,132,147
1673,1623,132,187
1674,1623,132,196
1675,1623,132,41
1676,1623,140,55
1677,1623,141,187
1678,1623,148,55
1679,1623,148,5495
1680,1623,152,170
1681,1623,155,54
1682,1623,155,196
1683,1623,160,132
1684,1623,160,187
1685,1623,5534,132
1686,1623,170,55
1687,1623,170,152
1688,1623,183,32
1689,1623,183,69
1690,1623,187,50
1691,1623,187,132
1692,1623,187,141
1693,1623,187,160
1694,1623,196,32
1695,1623,196,37
1696,1623,196,49
1697,1623,196,69
1698,1623,196,132
1699,1623,196,155
1700,1623,196,183
1701,1623,41,132
1702,1623,41,147
1703,\N,1957,4024
1704,\N,4024,1957
1705,\N,4024,1767
1706,\N,1767,4024
1707,\N,1767,1772
1708,\N,1767,1776
1709,\N,1774,1767
1710,\N,1772,1767
1711,\N,1776,1767
1712,18946,813,827
1713,18946,827,813
1714,2850,2994,3131
1715,2850,2994,2997
1716,2850,2994,3043
1717,2850,2994,3093
1718,2850,2994,3007
1719,2850,2994,3098
1720,2850,2994,3144
1721,2850,2994,3017
1722,2850,3042,3131
1723,2850,3042,2997
1724,2850,3042,3043
1725,2850,3042,3093
1726,2850,3042,3066
1727,2850,3001,2997
1728,2850,3001,3093
1729,2850,3885,3043
1730,2850,3885,3093
1731,2850,3131,2994
1732,2850,3131,3042
1733,2850,3131,2997
1734,2850,3131,3043
1735,2850,3131,3136
1736,2850,3131,3093
1737,2850,3131,6173
1738,2850,3131,3007
1739,2850,3131,3098
1740,2850,3131,3105
1741,2850,3131,3144
1742,2850,3131,3015
1743,2850,3131,3017
1744,2850,3131,3153
1745,2850,3131,3066
1746,2850,2997,2994
1747,2850,2997,3042
1748,2850,2997,3001
1749,2850,2997,3131
1750,2850,2997,3043
1751,2850,2997,3135
1752,2850,2997,3136
1753,2850,2997,3093
1754,2850,2997,2188
1755,2850,2997,6173
1756,2850,2997,3007
1757,2850,2997,3008
1758,2850,2997,3089
1759,2850,2997,3100
1760,2850,2997,3098
1761,2850,2997,3105
1762,2850,2997,3144
1763,2850,2997,2194
1764,2850,2997,3015
1765,2850,2997,3061
1766,2850,2997,3112
1767,2850,2997,3153
1768,2850,3043,2994
1769,2850,3043,3042
1770,2850,3043,3885
1771,2850,3043,3131
1772,2850,3043,2997
1773,2850,3043,3093
1774,2850,3043,3057
1775,2850,3043,6173
1776,2850,3043,3050
1777,2850,3043,3038
1778,2850,3043,3040
1779,2850,3043,3063
1780,2850,3043,3098
1781,2850,3043,3144
1782,2850,3043,3015
1783,2850,3043,3061
1784,2850,3043,3017
1785,2850,3043,3020
1786,2850,3135,2997
1787,2850,3135,3093
1788,2850,3135,3144
1789,2850,3136,3131
1790,2850,3136,2997
1791,2850,3136,3093
1792,2850,3136,2188
1793,2850,3136,3144
1794,2850,3136,3153
1795,2850,3093,2994
1796,2850,3093,3042
1797,2850,3093,3001
1798,2850,3093,3885
1799,2850,3093,3131
1800,2850,3093,2997
1801,2850,3093,3043
1802,2850,3093,3135
1803,2850,3093,3136
1804,2850,3093,3057
1805,2850,3093,2188
1806,2850,3093,6173
1807,2850,3093,3007
1808,2850,3093,3008
1809,2850,3093,3040
1810,2850,3093,3100
1811,2850,3093,3063
1812,2850,3093,3125
1813,2850,3093,3105
1814,2850,3093,3144
1815,2850,3093,3015
1816,2850,3093,3061
1817,2850,3093,3017
1818,2850,3093,3020
1819,2850,3093,3112
1820,2850,3093,3084
1821,2850,3057,3043
1822,2850,3057,6173
1823,2850,2188,2997
1824,2850,2188,3136
1825,2850,2188,3093
1826,2850,2188,3144
1827,2850,2188,3153
1828,2850,6173,3131
1829,2850,6173,2997
1830,2850,6173,3043
1831,2850,6173,3093
1832,2850,6173,3050
1833,2850,6173,3038
1834,2850,6173,3040
1835,2850,3007,2994
1836,2850,3007,3131
1837,2850,3007,2997
1838,2850,3007,3093
1839,2850,3008,2997
1840,2850,3008,3093
1841,2850,3008,3015
1842,2850,3008,3020
1843,2850,3050,3043
1844,2850,3050,6173
1845,2850,3050,3038
1846,2850,3038,3043
1847,2850,3038,6173
1848,2850,3038,3050
1849,2850,3040,3043
1850,2850,3040,3093
1851,2850,3040,6173
1852,2850,3089,2997
1853,2850,3100,3093
1854,2850,3100,3112
1855,2850,3063,2997
1856,2850,3063,3043
1857,2850,3063,3093
1858,2850,3063,3061
1859,2850,3098,2994
1860,2850,3098,3131
1861,2850,3098,2997
1862,2850,3098,3043
1863,2850,3125,3093
1864,2850,3105,3131
1865,2850,3105,2997
1866,2850,3105,3093
1867,2850,3105,3061
1868,2850,3144,2994
1869,2850,3144,3131
1870,2850,3144,2997
1871,2850,3144,3043
1872,2850,3144,3135
1873,2850,3144,3136
1874,2850,3144,3093
1875,2850,3144,2188
1876,2850,3144,3017
1877,2850,3144,3316
1878,2850,3144,3153
1879,2850,3144,3066
1880,2850,2194,2997
1881,2850,3015,3131
1882,2850,3015,2997
1883,2850,3015,3043
1884,2850,3015,3093
1885,2850,3015,3008
1886,2850,3015,3017
1887,2850,3061,3043
1888,2850,3061,3093
1889,2850,3061,3063
1890,2850,3061,3105
1891,2850,3017,2994
1892,2850,3017,3131
1893,2850,3017,3043
1894,2850,3017,3093
1895,2850,3017,3144
1896,2850,3017,3015
1897,2850,3020,3043
1898,2850,3020,3093
1899,2850,3020,3008
1900,2850,3316,3144
1901,2850,3112,2997
1902,2850,3112,3093
1903,2850,3112,3100
1904,2850,3153,3131
1905,2850,3153,2997
1906,2850,3153,3136
1907,2850,3153,2188
1908,2850,3153,3144
1909,2850,3084,3093
1910,2850,3066,3042
1911,2850,3066,3131
1912,2850,3066,3144
1913,2954,1594,1605
1914,2954,1594,1590
1915,2954,1555,1590
1916,2954,1354,1590
1917,2954,1605,1594
1918,2954,337,1590
1919,2954,3973,1590
1920,2954,1590,1594
1921,2954,1590,1555
1922,2954,1590,1354
1923,2954,1590,337
1924,2954,1590,3973
1925,17095,609,619
1926,17095,619,609
1927,\N,54,68
1928,\N,54,4244
1929,\N,54,139
1930,\N,54,145
1931,\N,54,206
1932,\N,68,54
1933,\N,68,139
1934,\N,4244,54
1935,\N,139,54
1936,\N,139,68
1937,\N,145,54
1938,\N,206,54
1939,11814,3953,1056
1940,11814,1056,3953
1941,563,410,342
1942,563,342,410
1943,2354,8225,55
1944,2354,8225,128
1945,2354,29,132
1946,2354,29,147
1947,2354,32,37
1948,2354,32,69
1949,2354,32,196
1950,2354,37,32
1951,2354,37,68
1952,2354,37,196
1953,2354,5487,132
1954,2354,5487,41
1955,2354,40,55
1956,2354,40,75
1957,2354,49,196
1958,2354,50,132
1959,2354,50,5534
1960,2354,54,155
1961,2354,55,8225
1962,2354,55,40
1963,2354,55,5495
1964,2354,55,5509
1965,2354,55,100
1966,2354,55,132
1967,2354,55,140
1968,2354,55,148
1969,2354,55,154
1970,2354,55,170
1971,2354,60,196
1972,2354,5495,55
1973,2354,5495,148
1974,2354,68,37
1975,2354,69,32
1976,2354,69,183
1977,2354,72,196
1978,2354,75,40
1979,2354,5509,55
1980,2354,100,55
1981,2354,128,8225
1982,2354,132,29
1983,2354,132,5487
1984,2354,132,50
1985,2354,132,55
1986,2354,132,160
1987,2354,132,5534
1988,2354,132,196
1989,2354,140,55
1990,2354,140,41
1991,2354,146,154
1992,2354,147,29
1993,2354,148,55
1994,2354,148,5495
1995,2354,152,170
1996,2354,154,55
1997,2354,154,146
1998,2354,155,54
1999,2354,155,196
2000,2354,160,132
2001,2354,5534,50
2002,2354,5534,132
2003,2354,170,55
2004,2354,170,152
2005,2354,183,69
2006,2354,183,196
2007,2354,196,32
2008,2354,196,37
2009,2354,196,49
2010,2354,196,60
2011,2354,196,69
2012,2354,196,72
2013,2354,196,132
2014,2354,196,155
2015,2354,41,5487
2016,2354,41,140
2017,4388,2305,2359
2018,4388,2359,2305
2019,4388,2359,3992
2020,4388,2359,2311
2021,4388,3992,2359
2022,4388,2311,2359
2023,18944,2895,1759
2024,18944,2895,2868
2025,18944,1759,2895
2026,18944,2773,2902
2027,18944,2902,2773
2028,18944,2868,2895
2029,9531,2908,2979
2030,9531,3093,2979
2031,9531,2979,2908
2032,9531,2979,3093
2033,9531,2979,2912
2034,9531,2979,1701
2035,9531,2979,2191
2036,9531,2979,3399
2037,9531,2912,2979
2038,9531,1701,2979
2039,9531,2191,2979
2040,9531,3399,2979
2041,16615,1852,1800
2042,16615,1852,1819
2043,16615,1800,1852
2044,16615,1819,1852
2045,16615,1819,1853
2046,16615,1854,1853
2047,16615,1853,1819
2048,16615,1853,1854
2049,1500,1865,1869
2050,1500,1866,1865
2051,1500,1867,1869
2052,1500,1867,1885
2053,1500,5840,1869
2054,1500,1869,1865
2055,1500,1869,1866
2056,1500,1869,1867
2057,1500,1869,7962
2058,1500,7962,1869
2059,1500,6783,1869
2060,1500,1885,1867
2061,17408,3885,3393
2062,17408,3885,3179
2063,17408,3393,3885
2064,17408,3393,3179
2065,17408,3179,3885
2066,17408,3179,3393
2067,3534,2895,2868
2068,3534,2868,2895
2069,2942,6346,3379
2070,2942,3375,3382
2071,2942,3375,4033
2072,2942,3393,3382
2073,2942,3393,4033
2074,2942,3393,4149
2075,2942,3371,3385
2076,2942,3371,3382
2077,2942,3371,4033
2078,2942,3371,3388
2079,2942,3395,4301
2080,2942,3395,3382
2081,2942,3395,7862
2082,2942,3395,3368
2083,2942,6375,3382
2084,2942,3404,3368
2085,2942,3404,3376
2086,2942,4054,3381
2087,2942,4054,3382
2088,2942,3385,3371
2089,2942,3385,3373
2090,2942,4120,3382
2091,2942,6345,3369
2092,2942,3389,3382
2093,2942,3389,4033
2094,2942,3389,3406
2095,2942,3386,3382
2096,2942,3386,6379
2097,2942,3381,4054
2098,2942,3381,3382
2099,2942,3381,4033
2100,2942,4301,3395
2101,2942,3382,3375
2102,2942,3382,3393
2103,2942,3382,3371
2104,2942,3382,3395
2105,2942,3382,6375
2106,2942,3382,4054
2107,2942,3382,4120
2108,2942,3382,3389
2109,2942,3382,3386
2110,2942,3382,3381
2111,2942,3382,6379
2112,2942,3382,3394
2113,2942,3382,3372
2114,2942,3382,3378
2115,2942,3382,4033
2116,2942,3382,6376
2117,2942,3382,3373
2118,2942,3382,3364
2119,2942,3382,3406
2120,2942,3382,6377
2121,2942,3382,4030
2122,2942,3382,7862
2123,2942,3382,4108
2124,2942,3382,3369
2125,2942,3382,3376
2126,2942,3382,3379
2127,2942,3382,6366
2128,2942,3382,9107
2129,2942,3382,6361
2130,2942,6379,3386
2131,2942,6379,3382
2132,2942,3394,3382
2133,2942,3394,4033
2134,2942,3394,3388
2135,2942,3394,3316
2136,2942,3394,4149
2137,2942,3372,3382
2138,2942,3372,3383
2139,2942,3378,3382
2140,2942,3378,3399
2141,2942,4033,3375
2142,2942,4033,3393
2143,2942,4033,3371
2144,2942,4033,3389
2145,2942,4033,3381
2146,2942,4033,3382
2147,2942,4033,3394
2148,2942,4033,3387
2149,2942,4033,3388
2150,2942,4033,3374
2151,2942,4033,3369
2152,2942,4033,3376
2153,2942,4033,3379
2154,2942,6376,3382
2155,2942,6376,3364
2156,2942,3387,4033
2157,2942,3387,6361
2158,2942,3388,3371
2159,2942,3388,3394
2160,2942,3388,4033
2161,2942,3373,3385
2162,2942,3373,3382
2163,2942,3364,3382
2164,2942,3364,6376
2165,2942,3406,3389
2166,2942,3406,3382
2167,2942,3391,9107
2168,2942,3316,3394
2169,2942,6377,3382
2170,2942,4030,3382
2171,2942,3374,4033
2172,2942,3390,3376
2173,2942,7862,3395
2174,2942,7862,3382
2175,2942,4108,3382
2176,2942,3368,3395
2177,2942,3368,3404
2178,2942,3369,6345
2179,2942,3369,3382
2180,2942,3369,4033
2181,2942,3399,3378
2182,2942,3399,6366
2183,2942,3376,3404
2184,2942,3376,3382
2185,2942,3376,4033
2186,2942,3376,3390
2187,2942,3379,6346
2188,2942,3379,3382
2189,2942,3379,4033
2190,2942,3383,3372
2191,2942,6366,3382
2192,2942,6366,3399
2193,2942,4149,3393
2194,2942,4149,3394
2195,2942,9107,3382
2196,2942,9107,3391
2197,2942,6361,3382
2198,2942,6361,3387
2199,3856,6738,5457
2200,3856,6738,156
2201,3856,5457,156
2202,3856,30,119
2203,3856,30,156
2204,3856,30,7275
2205,3856,87,164
2206,3856,5523,156
2207,3856,119,30
2208,3856,119,156
2209,3856,156,6738
2210,3856,156,30
2211,3856,156,5523
2212,3856,156,119
2213,3856,156,162
2214,3856,156,164
2215,3856,156,184
2216,3856,156,200
2217,3856,156,8223
2218,3856,156,5545
2219,3856,162,156
2220,3856,164,87
2221,3856,164,156
2222,3856,184,156
2223,3856,200,156
2224,3856,200,7275
2225,3856,8223,156
2226,3856,7275,30
2227,3856,7275,200
2228,3856,5545,156
2229,3788,1685,1701
2230,3788,1706,1701
2231,3788,1688,1701
2232,3788,4315,1701
2233,3788,1382,1701
2234,3788,1722,1701
2235,3788,1715,1701
2236,3788,5780,1701
2237,3788,1724,1701
2238,3788,1721,1701
2239,3788,9044,1701
2240,3788,8266,1701
2241,3788,1689,1701
2242,3788,1701,1685
2243,3788,1701,1706
2244,3788,1701,1688
2245,3788,1701,4315
2246,3788,1701,1382
2247,3788,1701,1722
2248,3788,1701,1715
2249,3788,1701,5780
2250,3788,1701,1724
2251,3788,1701,1721
2252,3788,1701,9044
2253,3788,1701,8266
2254,3788,1701,1689
2255,3788,1701,1692
2256,3788,1701,2947
2257,3788,1701,1726
2258,3788,1692,1701
2259,3788,2947,1701
2260,3788,1726,1701
2261,5188,2442,2508
2262,5188,2442,2439
2263,5188,2442,2440
2264,5188,2442,2441
2265,5188,2501,2508
2266,5188,2501,2490
2267,5188,2513,2487
2268,5188,2513,2488
2269,5188,2443,2452
2270,5188,2443,2440
2271,5188,2487,2509
2272,5188,2487,2490
2273,5188,2487,2496
2274,5188,2488,2513
2275,5188,2488,2487
2276,5188,2508,2442
2277,5188,2508,2501
2278,5188,2452,2443
2279,5188,2452,2509
2280,5188,2509,2487
2281,5188,2509,2452
2282,5188,6777,2440
2283,5188,2439,2442
2284,5188,2490,2501
2285,5188,2490,2513
2286,5188,2490,2487
2287,5188,2490,2488
2288,5188,2495,2496
2289,5188,2496,2487
2290,5188,2496,2495
2291,5188,2496,2497
2292,5188,2440,2442
2293,5188,2440,2443
2294,5188,2440,6777
2295,5188,2441,2442
2296,68,7277,196
2297,68,60,196
2298,68,5463,196
2299,68,5526,196
2300,68,5511,196
2301,68,196,7277
2302,68,196,60
2303,68,196,5463
2304,68,196,5526
2305,68,196,5511
2306,32,1153,1154
2307,32,2170,1154
2308,32,2170,1157
2309,32,1154,1153
2310,32,1154,2170
2311,32,1154,1128
2312,32,1154,1074
2313,32,1154,1701
2314,32,1154,2072
2315,32,1154,1157
2316,32,1154,287
2317,32,1128,1154
2318,32,1128,1157
2319,32,1074,1154
2320,32,1074,1157
2321,32,2188,1157
2322,32,1555,1157
2323,32,3410,1157
2324,32,1701,1154
2325,32,1701,1157
2326,32,2072,1154
2327,32,2072,1157
2328,32,295,1157
2329,32,1157,2170
2330,32,1157,1154
2331,32,1157,1128
2332,32,1157,1074
2333,32,1157,1555
2334,32,1157,3410
2335,32,1157,1701
2336,32,1157,2072
2337,32,1157,295
2338,32,1157,5697
2339,32,1157,287
2340,32,287,1154
2341,32,287,1157
2342,15999,3269,3406
2343,15999,3885,3406
2344,15999,3370,3391
2345,15999,3370,6347
2346,15999,6352,3382
2347,15999,6352,3391
2348,15999,4380,3406
2349,15999,3393,4148
2350,15999,3393,3406
2351,15999,3393,3391
2352,15999,3393,6347
2353,15999,3931,3406
2354,15999,3371,3391
2355,15999,3395,3391
2356,15999,3395,6347
2357,15999,3404,3386
2358,15999,3404,3406
2359,15999,3404,6347
2360,15999,6353,3406
2361,15999,6345,6347
2362,15999,3386,3404
2363,15999,3386,3372
2364,15999,3386,4144
2365,15999,3386,6347
2366,15999,3386,4030
2367,15999,3386,3374
2368,15999,7898,3400
2369,15999,7898,3374
2370,15999,3077,3406
2371,15999,3179,3406
2372,15999,3400,7898
2373,15999,3400,3406
2374,15999,5996,3406
2375,15999,2281,3406
2376,15999,8781,3382
2377,15999,8781,3391
2378,15999,6386,3391
